03|00000000000002462651|01|01|         1430|10|  25.00|N|   250.00|   250.00|00|00|00|00|00,2462651
02|01|00000000000002462652|01|01|20230315|00000000000000000000|00000013383184000168|RJ|21010410|RJ|00000000|CIF|01,2462652
03|00000000000002462652|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462652
02|01|00000000000002462653|01|01|20230315|00000000000000000000|00000028714533000154|RJ|21010410|RJ|00000000|CIF|01,2462653
03|00000000000002462653|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2462653
02|01|00000000000002462654|01|01|20230315|00000000000000000000|00000028714533000154|RJ|21010410|RJ|00000000|CIF|01,2462654
03|00000000000002462654|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2462654
02|01|00000000000002462655|01|01|20230315|00000000000000000000|00000028714533000154|RJ|21010410|RJ|00000000|CIF|01,2462655
03|00000000000002462655|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2462655
02|01|00000000000002462656|01|01|20230315|00000000000000000000|00000028714533000154|RJ|21010410|RJ|00000000|CIF|01,2462656
03|00000000000002462656|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2462656
02|01|00000000000002462657|01|01|20230315|00000000000000000000|00000033304981000110|RJ|21010410|RJ|00000000|CIF|01,2462657
03|00000000000002462657|01|01|         1430|40|  21.90|N|  8760.00|  8760.00|00|00|00|00|00,2462657
02|01|00000000000002462659|01|01|20230315|00000000000000000000|00000042476952000126|RJ|21010410|RJ|00000000|CIF|01,2462659
03|00000000000002462659|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2462659
02|01|00000000000002462660|01|01|20230315|00000000000000000000|00000010869827000190|RJ|21010410|RJ|00000000|CIF|01,2462660
03|00000000000002462660|01|01|         1430|10|  22.50|N|  2250.00|  2250.00|00|00|00|00|00,2462660
02|01|00000000000002462661|01|01|20230315|00000000000000000000|00000028079754000289|RJ|21010410|RJ|00000000|CIF|01,2462661
03|00000000000002462661|01|01|         1430|60|  22.50|N|  1350.00|  1350.00|00|00|00|00|00,2462661
02|01|00000000000002462662|01|01|20230315|00000000000000000000|00000021346327000190|RJ|21010410|RJ|00000000|CIF|01,2462662
03|00000000000002462662|01|01|         1430|50|  23.00|N|  1150.00|  1150.00|00|00|00|00|00,2462662
02|01|00000000000002462663|01|01|20230315|00000000000000000000|00000005104067000270|RJ|21010410|RJ|00000000|CIF|01,2462663
03|00000000000002462663|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2462663
02|01|00000000000002462665|01|01|20230315|00000000000000000000|00000032305500000128|RJ|21010410|RJ|00000000|CIF|01,2462665
03|00000000000002462665|01|01|         1430|10|  23.90|N|  2390.00|  2390.00|00|00|00|00|00,2462665
02|01|00000000000002462666|01|01|20230315|00000000000000000000|00000004050750000129|RJ|21010410|RJ|00000000|CIF|01,2462666
03|00000000000002462666|01|01|         1430|70|  23.99|N|  1679.30|  1679.30|00|00|00|00|00,2462666
02|01|00000000000002462667|01|01|20230315|00000000000000000000|00000006202822000131|RJ|21010410|RJ|00000000|CIF|01,2462667
03|00000000000002462667|01|01|         1430|10|  22.50|N|  2250.00|  2250.00|00|00|00|00|00,2462667
02|01|00000000000002462669|01|01|20230315|00000000000000000000|00000005777355000105|RJ|21010410|MG|00000000|CIF|01,2462669
03|00000000000002462669|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462669
02|01|00000000000002462670|01|01|20230315|00000000000000000000|00000005883524000191|RJ|21010410|RJ|00000000|CIF|01,2462670
03|00000000000002462670|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462670
02|01|00000000000002462671|01|01|20230315|00000000000000000000|00000068777291000162|RJ|21010410|RJ|00000000|CIF|01,2462671
03|00000000000002462671|01|01|         1430|01|  32.50|N|    32.50|    32.50|00|00|00|00|00,2462671
02|01|00000000000002462672|01|01|20230315|00000000000000000000|00000004348650000264|RJ|21010410|RJ|00000000|CIF|01,2462672
03|00000000000002462672|01|01|         1430|20|  25.90|N|   518.00|   518.00|00|00|00|00|00,2462672
02|01|00000000000002462673|01|01|20230315|00000000000000000000|00000005368222000185|RJ|21010410|RJ|00000000|CIF|01,2462673
03|00000000000002462673|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462673
02|01|00000000000002462676|01|02|20230315|00000000000000000000|00000034292797009035|RJ|21010410|RJ|00000000|CIF|01,2462676
03|00000000000002462676|01|02|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462676
02|01|00000000000002462677|01|02|20230315|00000000000000000000|00000040393118000141|RJ|21010410|RJ|00000000|CIF|01,2462677
03|00000000000002462677|01|02|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462677
02|01|00000000000002462678|01|02|20230315|00000000000000000000|00000030245416000130|RJ|21010410|RJ|00000000|CIF|01,2462678
03|00000000000002462678|01|02|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2462678
02|01|00000000000002462679|01|01|20230315|00000000000000000000|00000015420040000160|RJ|21010410|RJ|00000000|CIF|01,2462679
03|00000000000002462679|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462679
02|01|00000000000002462680|01|01|20230315|00000000000000000000|00000018275071000162|RJ|21010410|DF|00000000|CIF|01,2462680
03|00000000000002462680|01|01|         1430|10|  24.90|N|   249.00|   249.00|00|00|00|00|00,2462680
02|01|00000000000002462682|01|01|20230316|00000000000000000000|00000000242184000104|RJ|21010410|SP|00000000|CIF|01,2462682
03|00000000000002462682|01|01|         1430|01|  29.98|N|    29.98|    29.98|00|00|00|00|00,2462682
02|01|00000000000002462683|01|01|20230315|00000000000000000000|00000028626810000177|RJ|21010410|RJ|00000000|CIF|01,2462683
03|00000000000002462683|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462683
02|01|00000000000002462687|01|01|20230315|00000000000000000000|00000010436304000150|RJ|21010410|RJ|00000000|CIF|01,2462687
03|00000000000002462687|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462687
02|01|00000000000002462689|01|01|20230315|00000000000000000000|00000007659399000166|RJ|21010410|RJ|00000000|CIF|01,2462689
03|00000000000002462689|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2462689
02|01|00000000000002462692|01|01|20230315|00000000000000000000|00000010996567000113|RJ|21010410|RJ|00000000|CIF|01,2462692
03|00000000000002462692|01|01|         1430|10|  22.90|N|   229.00|   229.00|00|00|00|00|00,2462692
02|01|00000000000002462693|01|01|20230315|00000000000000000000|00000044703315000170|RJ|21010410|RJ|00000000|CIF|01,2462693
03|00000000000002462693|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462693
02|01|00000000000002462694|01|01|20230315|00000000000000000000|00000017045613000148|RJ|21010410|RJ|00000000|CIF|01,2462694
03|00000000000002462694|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462694
02|01|00000000000002462697|01|01|20230315|00000000000000000000|00000022013079000128|RJ|21010410|RJ|00000000|CIF|01,2462697
03|00000000000002462697|01|01|         1430|10|  14.82|N| 14820.00| 14820.00|00|00|00|00|00,2462697
02|01|00000000000002462698|01|01|20230315|00000000000000000000|00000005743722000150|RJ|21010410|RJ|00000000|CIF|01,2462698
03|00000000000002462698|01|01|         1430|10|  23.69|N|   236.90|   236.90|00|00|00|00|00,2462698
02|01|00000000000002462699|01|01|20230315|00000000000000000000|00000030279509000186|RJ|21010410|RJ|00000000|CIF|01,2462699
03|00000000000002462699|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462699
02|01|00000000000002462700|01|01|20230315|00000000000000000000|00000029748585000104|RJ|21010410|RJ|00000000|CIF|01,2462700
03|00000000000002462700|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2462700
02|01|00000000000002462701|01|01|20230315|00000000000000000000|00000003601763000186|RJ|21010410|RJ|00000000|CIF|01,2462701
03|00000000000002462701|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2462701
02|01|00000000000002462702|01|01|20230315|00000000000000000000|00000013808433000110|RJ|21010410|RJ|00000000|CIF|01,2462702
03|00000000000002462702|01|01|         1430|10|  23.69|N|  2369.00|  2369.00|00|00|00|00|00,2462702
02|01|00000000000002462703|01|01|20230315|00000000000000000000|00000013836364009023|RJ|21010410|RJ|00000000|CIF|01,2462703
03|00000000000002462703|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2462703
02|01|00000000000002462704|01|01|20230315|00000000000000000000|00000030460075000116|RJ|21010410|RJ|00000000|CIF|01,2462704
03|00000000000002462704|01|01|         1430|10|  23.90|N|  2390.00|  2390.00|00|00|00|00|00,2462704
02|01|00000000000002462705|01|01|20230315|00000000000000000000|00000005487023000196|RJ|21010410|RJ|00000000|CIF|01,2462705
03|00000000000002462705|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2462705
02|01|00000000000002462709|01|01|20230315|00000000000000000000|00000003866994000111|RJ|21010410|RJ|00000000|CIF|01,2462709
03|00000000000002462709|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462709
02|01|00000000000002462710|01|01|20230315|00000000000000000000|00000068657923000154|RJ|21010410|RJ|00000000|CIF|01,2462710
03|00000000000002462710|01|01|         1430|60|  23.90|N|  1434.00|  1434.00|00|00|00|00|00,2462710
02|01|00000000000002462712|01|01|20230315|00000000000000000000|00000017855050001800|RJ|21010410|RJ|00000000|CIF|01,2462712
03|00000000000002462712|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462712
02|01|00000000000002462713|01|01|20230315|00000000000000000000|00000071680193000702|RJ|21010410|RJ|00000000|CIF|01,2462713
03|00000000000002462713|01|01|         1430|20|  24.90|N|   498.00|   498.00|00|00|00|00|00,2462713
02|01|00000000000002462714|01|01|20230315|00000000000000000000|00000042163550000171|RJ|21010410|RJ|00000000|CIF|01,2462714
03|00000000000002462714|01|01|         1430|10|  22.90|N|  2290.00|  2290.00|00|00|00|00|00,2462714
02|01|00000000000002462715|01|01|20230315|00000000000000000000|00000020344784000182|RJ|21010410|MG|00000000|CIF|01,2462715
03|00000000000002462715|01|01|         1430|30|  22.90|N|   687.00|   687.00|00|00|00|00|00,2462715
02|01|00000000000002462716|01|01|20230315|00000000000000000000|00000005067499000259|RJ|21010410|RJ|00000000|CIF|01,2462716
03|00000000000002462716|01|01|         1430|10|  24.90|N|  2490.00|  2490.00|00|00|00|00|00,2462716
02|01|00000000000002462718|01|01|20230315|00000000000000000000|00000006977282000168|RJ|21010410|RJ|00000000|CIF|01,2462718
03|00000000000002462718|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462718
02|01|00000000000002462719|01|01|20230315|00000000000000000000|00000033648981001702|RJ|21010410|RJ|00000000|CIF|01,2462719
03|00000000000002462719|01|01|         1430|10|  23.99|N|  2399.00|  2399.00|00|00|00|00|00,2462719
02|01|00000000000002462720|01|01|20230315|00000000000000000000|00000013790807000117|RJ|21010410|RJ|00000000|CIF|01,2462720
03|00000000000002462720|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2462720
02|01|00000000000002462722|01|01|20230315|00000000000000000000|00000028384881000100|RJ|21010410|RJ|00000000|CIF|01,2462722
03|00000000000002462722|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462722
02|01|00000000000002462728|01|01|20230315|00000000000000000000|00000009470092000148|RJ|21010410|RJ|00000000|CIF|01,2462728
03|00000000000002462728|01|01|         1430|40|  23.00|N|   920.00|   920.00|00|00|00|00|00,2462728
02|01|00000000000002462729|01|01|20230315|00000000000000000000|00000017261661012937|RJ|21010410|MG|00000000|CIF|01,2462729
03|00000000000002462729|01|01|         1430|07|  26.90|N|   188.30|   188.30|00|00|00|00|00,2462729
02|01|00000000000002462730|01|01|20230315|00000000000000000000|00000027795079000140|RJ|21010410|RJ|00000000|CIF|01,2462730
03|00000000000002462730|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2462730
02|01|00000000000002462732|01|01|20230315|00000000000000000000|00000006242463000146|RJ|21010410|RJ|00000000|CIF|01,2462732
03|00000000000002462732|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462732
02|01|00000000000002462734|01|01|20230315|00000000000000000000|00000077376093000188|RJ|21010410|RJ|00000000|CIF|01,2462734
03|00000000000002462734|01|01|         1430|60|  23.90|N|  1434.00|  1434.00|00|00|00|00|00,2462734
02|01|00000000000002462735|01|01|20230315|00000000000000000000|00000040179558000109|RJ|21010410|RJ|00000000|CIF|01,2462735
03|00000000000002462735|01|01|         1430|60|  24.90|N|  1494.00|  1494.00|00|00|00|00|00,2462735
02|01|00000000000002462742|01|01|20230315|00000000000000000000|00000024264867000112|RJ|21010410|RJ|00000000|CIF|01,2462742
03|00000000000002462742|01|01|         1430|20|  23.00|N|   460.00|   460.00|00|00|00|00|00,2462742
02|01|00000000000002462744|01|01|20230315|00000000000000000000|00000001425087000101|RJ|21010410|RJ|00000000|CIF|01,2462744
03|00000000000002462744|01|01|         1430|60|  24.50|N|  1470.00|  1470.00|00|00|00|00|00,2462744
02|01|00000000000002462745|01|01|20230315|00000000000000000000|00000013064405000135|RJ|21010410|RJ|00000000|CIF|01,2462745
03|00000000000002462745|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462745
02|01|00000000000002462747|01|01|20230315|00000000000000000000|00000019724980000101|RJ|21010410|RJ|00000000|CIF|01,2462747
03|00000000000002462747|01|01|         1430|10|  24.00|N|   240.00|   240.00|00|00|00|00|00,2462747
02|01|00000000000002462748|01|01|20230315|00000000000000000000|00000036061315000196|RJ|21010410|RJ|00000000|CIF|01,2462748
02|01|00000000000002462748|01|01|20230315|00000000000000000000|00000036061315000196|RJ|21010410|RJ|00000000|CIF|01,2462748
02|01|00000000000002462748|01|01|20230315|00000000000000000000|00000036061315000196|RJ|21010410|RJ|00000000|CIF|01,2462748
03|00000000000002462748|01|01|          229|04|  28.18|N|   112.72|   112.72|00|00|00|00|00,2462748
03|00000000000002462748|01|01|          232|10|  28.18|N|   281.80|   281.80|00|00|00|00|00,2462748
03|00000000000002462748|01|01|         1430|20|  22.20|N|  4440.00|  4440.00|00|00|00|00|00,2462748
02|01|00000000000002462749|01|01|20230315|00000000000000000000|00000027255341000164|RJ|21010410|RJ|00000000|CIF|01,2462749
03|00000000000002462749|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2462749
02|01|00000000000002462751|01|01|20230315|00000000000000000000|00000007737623004188|RJ|21010410|RJ|00000000|CIF|01,2462751
03|00000000000002462751|01|01|         1430|05|  32.28|N|   161.40|   161.40|00|00|00|00|00,2462751
02|01|00000000000002462755|01|01|20230315|00000000000000000000|00000007722379000192|RJ|21010410|RJ|00000000|CIF|01,2462755
03|00000000000002462755|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2462755
02|01|00000000000002462757|01|01|20230315|00000000000000000000|00000014330730000246|RJ|21010410|RJ|00000000|CIF|01,2462757
03|00000000000002462757|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462757
02|01|00000000000002462759|01|01|20230315|00000000000000000000|00000008617860000180|RJ|21010410|RJ|00000000|CIF|01,2462759
03|00000000000002462759|01|01|         1430|60|  23.69|N|  1421.40|  1421.40|00|00|00|00|00,2462759
02|01|00000000000002462760|01|01|20230315|00000000000000000000|00000028984414000111|RJ|21010410|RJ|00000000|CIF|01,2462760
03|00000000000002462760|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462760
02|01|00000000000002462766|01|01|20230315|00000000000000000000|00000044326884000144|RJ|21010410|RJ|00000000|CIF|01,2462766
03|00000000000002462766|01|01|         1430|30|  24.55|N|   736.50|   736.50|00|00|00|00|00,2462766
02|01|00000000000002462768|01|01|20230315|00000000000000000000|00000005873618000180|RJ|21010410|RJ|00000000|CIF|01,2462768
03|00000000000002462768|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462768
02|01|00000000000002462771|01|01|20230315|00000000000000000000|00000030183941000179|RJ|21010410|RJ|00000000|CIF|01,2462771
03|00000000000002462771|01|01|         1430|30|  23.69|N|   710.70|   710.70|00|00|00|00|00,2462771
02|01|00000000000002462772|01|01|20230315|00000000000000000000|00000009630811000140|RJ|21010410|RJ|00000000|CIF|01,2462772
03|00000000000002462772|01|01|         1430|10|  23.98|N|  2398.00|  2398.00|00|00|00|00|00,2462772
02|01|00000000000002462775|01|01|20230315|00000000000000000000|00000009221899000147|RJ|21010410|RJ|00000000|CIF|01,2462775
03|00000000000002462775|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2462775
02|01|00000000000002462778|01|01|20230315|00000000000000000000|00000042736102000110|RJ|21010410|RJ|00000000|CIF|01,2462778
03|00000000000002462778|01|01|         1430|20|  23.69|N|   473.80|   473.80|00|00|00|00|00,2462778
02|01|00000000000002462779|01|01|20230315|00000000000000000000|00000040206278000134|RJ|21010410|RJ|00000000|CIF|01,2462779
03|00000000000002462779|01|01|         1430|16|  23.69|N|   379.04|   379.04|00|00|00|00|00,2462779
02|01|00000000000002462780|01|01|20230315|00000000000000000000|00000014277457000152|RJ|21010410|RJ|00000000|CIF|01,2462780
03|00000000000002462780|01|01|         1430|40|  26.90|N|  1076.00|  1076.00|00|00|00|00|00,2462780
02|01|00000000000002462786|01|01|20230315|00000000000000000000|00000046647633000197|RJ|21010410|RJ|00000000|CIF|01,2462786
