03|00000000000000024859|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24859
02|01|00000000000000024864|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24864
03|00000000000000024864|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,24864
02|01|00000000000000024865|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24865
03|00000000000000024865|01|01|         1430|03|  27.60|N|    82.80|    82.80|00|00|00|00|00,24865
02|01|00000000000000024866|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24866
03|00000000000000024866|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,24866
02|01|00000000000000024867|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24867
02|01|00000000000000024867|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24867
03|00000000000000024867|01|01|         1429|10|   5.10|N|    51.00|    51.00|00|00|00|00|00,24867
03|00000000000000024867|01|01|         1429|10|   5.10|N|    51.00|    51.00|00|00|00|00|00,24867
02|01|00000000000000024869|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24869
03|00000000000000024869|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,24869
02|01|00000000000000024870|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24870
03|00000000000000024870|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24870
02|01|00000000000000024876|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24876
03|00000000000000024876|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,24876
02|01|00000000000000024877|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24877
03|00000000000000024877|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,24877
02|01|00000000000000024881|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24881
03|00000000000000024881|01|01|        33639|14|   1.60|N|    22.40|    22.40|00|00|00|00|00,24881
02|01|00000000000000024884|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24884
03|00000000000000024884|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24884
02|01|00000000000000024887|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24887
03|00000000000000024887|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24887
02|01|00000000000000024888|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24888
02|01|00000000000000024888|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24888
02|01|00000000000000024888|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24888
03|00000000000000024888|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24888
03|00000000000000024888|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24888
03|00000000000000024888|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24888
02|01|00000000000000024891|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24891
03|00000000000000024891|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24891
02|01|00000000000000024892|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24892
03|00000000000000024892|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24892
02|01|00000000000000024895|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24895
03|00000000000000024895|01|01|         3077|01|  32.89|N|    32.89|    32.89|00|00|00|00|00,24895
02|01|00000000000000024897|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24897
03|00000000000000024897|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24897
02|01|00000000000000024898|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24898
03|00000000000000024898|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24898
02|01|00000000000000024900|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24900
03|00000000000000024900|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24900
02|01|00000000000000024901|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24901
03|00000000000000024901|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,24901
02|01|00000000000000024903|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24903
03|00000000000000024903|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,24903
02|01|00000000000000024908|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24908
03|00000000000000024908|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24908
02|01|00000000000000024909|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24909
03|00000000000000024909|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24909
02|01|00000000000000024912|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24912
03|00000000000000024912|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24912
02|01|00000000000000024913|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24913
03|00000000000000024913|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24913
02|01|00000000000000024914|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24914
03|00000000000000024914|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24914
02|01|00000000000000024916|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24916
03|00000000000000024916|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,24916
02|01|00000000000000024917|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24917
03|00000000000000024917|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24917
02|01|00000000000000024920|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24920
03|00000000000000024920|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24920
02|01|00000000000000024923|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24923
03|00000000000000024923|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,24923
02|01|00000000000000024930|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24930
03|00000000000000024930|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,24930
02|01|00000000000000024932|01|01|20230414|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24932
03|00000000000000024932|01|01|        22035|04| 0.45|N|     1.80|     1.80|00|00|00|00|00,24932
02|01|00000000000000024939|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24939
03|00000000000000024939|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24939
02|01|00000000000000024942|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24942
03|00000000000000024942|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24942
02|01|00000000000000024944|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24944
03|00000000000000024944|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24944
02|01|00000000000000024945|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24945
03|00000000000000024945|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24945
02|01|00000000000000024951|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24951
03|00000000000000024951|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24951
02|01|00000000000000024961|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24961
03|00000000000000024961|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24961
02|01|00000000000000024963|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24963
03|00000000000000024963|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24963
02|01|00000000000000024967|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24967
03|00000000000000024967|01|01|        22035|04| 0.45|N|     1.80|     1.80|00|00|00|00|00,24967
02|01|00000000000000024968|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24968
03|00000000000000024968|01|01|         3077|02|  32.89|N|    65.78|    65.78|00|00|00|00|00,24968
02|01|00000000000000024971|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24971
02|01|00000000000000024971|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24971
02|01|00000000000000024971|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24971
03|00000000000000024971|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24971
03|00000000000000024971|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24971
03|00000000000000024971|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24971
02|01|00000000000000024975|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24975
03|00000000000000024975|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24975
02|01|00000000000000024983|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24983
03|00000000000000024983|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,24983
02|01|00000000000000024995|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24995
03|00000000000000024995|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,24995
02|01|00000000000000024997|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,24997
03|00000000000000024997|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,24997
02|01|00000000000000025038|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25038
02|01|00000000000000025038|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25038
03|00000000000000025038|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,25038
03|00000000000000025038|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,25038
02|01|00000000000000025039|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25039
03|00000000000000025039|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,25039
02|01|00000000000000025040|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25040
03|00000000000000025040|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25040
02|01|00000000000000025041|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25041
03|00000000000000025041|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25041
02|01|00000000000000025042|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25042
03|00000000000000025042|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,25042
02|01|00000000000000025044|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25044
03|00000000000000025044|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25044
02|01|00000000000000025045|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25045
03|00000000000000025045|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25045
02|01|00000000000000025048|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25048
02|01|00000000000000025048|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25048
03|00000000000000025048|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25048
03|00000000000000025048|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25048
02|01|00000000000000025051|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25051
03|00000000000000025051|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,25051
02|01|00000000000000025059|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25059
03|00000000000000025059|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,25059
02|01|00000000000000025061|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25061
02|01|00000000000000025061|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25061
03|00000000000000025061|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25061
03|00000000000000025061|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,25061
02|01|00000000000000025062|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25062
03|00000000000000025062|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25062
02|01|00000000000000025064|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25064
02|01|00000000000000025064|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25064
03|00000000000000025064|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25064
03|00000000000000025064|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25064
02|01|00000000000000025066|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25066
03|00000000000000025066|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25066
02|01|00000000000000025070|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25070
03|00000000000000025070|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25070
02|01|00000000000000025072|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25072
03|00000000000000025072|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25072
02|01|00000000000000025074|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25074
02|01|00000000000000025074|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25074
03|00000000000000025074|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25074
03|00000000000000025074|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25074
02|01|00000000000000025075|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25075
02|01|00000000000000025075|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25075
03|00000000000000025075|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25075
03|00000000000000025075|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25075
02|01|00000000000000025076|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25076
02|01|00000000000000025076|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25076
03|00000000000000025076|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25076
03|00000000000000025076|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,25076
02|01|00000000000000025081|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25081
03|00000000000000025081|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,25081
02|01|00000000000000025084|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25084
03|00000000000000025084|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,25084
02|01|00000000000000025085|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25085
03|00000000000000025085|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,25085
02|01|00000000000000025087|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25087
03|00000000000000025087|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,25087
02|01|00000000000000025092|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25092
03|00000000000000025092|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,25092
02|01|00000000000000025093|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25093
03|00000000000000025093|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,25093
02|01|00000000000000025095|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,25095
